anomaly,anomaly_score
0,422.75152106468954
0,509.3766632364433
0,6442.767336926871
0,851.3782632996697
0,440.126069257441
0,2037.1748949098776
0,350.15188484142845
0,535.0074875047964
0,1421.4537098535513
0,552.1984071427026
0,2834.073635270651
0,389.51478403187207
0,860.0180112729194
0,4784.244703091717
0,1828.637892800234
0,538.010900034661
0,332.06301682448805
0,404.0660326432714
0,526.6220719495831
0,1850.8443511115704
0,540.982889181132
0,5715.850670260205
0,679.1934321781146
0,867.2844131063802
0,426.414235867215
0,2087.871864606847
0,369.1999233088994
0,502.22119763110163
0,4191.161369758385
0,861.9578629000555
0,719.8117574638402
0,486.3581010263958
0,524.5165064515272
0,2409.8245876516025
0,387.8983422206999
0,571.4143697692931
0,1021.7999246934103
0,509.3766632364433
0,1421.4537098535513
0,448.365192415981
0,530.9182646504389
0,522.3444004166092
0,381.21369127277245
0,541.406135016562
0,642.7173613020949
0,522.4888584309058
0,942.9678588750583
0,545.299604582888
0,526.7816543946988
0,1861.2093213716628
0,1828.637892800234
0,502.40107054229213
0,410.1758761840882
0,500.2414018861973
0,448.365192415981
0,442.9382524796242
0,1225.2633191421987
0,446.673632312201
0,547.1946524646578
0,1893.8213752475128
0,3083.759349556365
0,509.70927366936706
0,467.7491192671598
0,483.8990811820033
0,1424.7399532397947
0,394.513642869601
0,605.6563146827053
0,523.2964160943645
0,503.9263875696778
0,1016.1161421676923
0,447.82314033323473
0,367.09171255162397
0,370.01942704212917
0,400.0338395433021
0,525.4732598266042
0,929.9219388441342
0,350.15188484142845
0,552.1984071427026
0,645.7270161380143
0,2133.4825012528095
0,800.4323494446409
0,700.166420658876
0,549.1902870805959
0,581.7716288852101
0,389.51478403187207
0,518.578943717964
0,637.9512748898125
0,458.45632140919486
0,367.09171255162397
0,488.6628622747506
0,369.1149092508041
0,423.42715267372256
0,660.840600274024
0,448.03349798006684
0,1822.5288018911433
0,445.13788134164804
0,870.9813828033498
0,492.2250057349762
0,523.970842940848
0,448.26076159412946
0,420.6651851305504
0,433.6047792293506
0,479.44034929895486
0,447.82314033323473
0,512.6533587474571
0,500.552180307931
0,473.69461009240206
0,421.1901921835695
0,475.9455455802105
0,473.51492748149013
0,902.9898089365691
0,439.1251919770474
0,383.0921572277215
0,491.53596646259683
0,472.81756499421095
0,467.348559111724
0,467.7491192671598
0,400.0338395433021
0,467.7491192671598
0,401.2572407333765
0,403.6220394319846
0,563.8877016679118
0,843.2641306178449
0,525.8659234861627
0,440.4054435796812
0,548.1302512268202
0,422.09800188964357
0,423.42715267372256
0,369.1999233088994
0,531.8943338607176
0,455.93566511994004
0,537.1050941130188
0,481.1335417151785
0,494.0754060364134
0,502.6655945385048
0,636.4224251958502
0,657.206371599904
0,510.24167654041935
0,372.7507044913382
0,527.1059399038884
0,467.7491192671598
0,427.33066107408916
0,507.30482179033095
0,504.1628393287122
0,439.1251919770474
0,421.1901921835695
0,441.6721143179735
0,1542.9347043220457
0,442.44733100833025
0,550.9404969991887
0,528.5316118036436
0,488.3933151525431
0,524.5165064515272
0,424.2713674904011
0,367.04248465501433
0,424.2713674904011
0,446.08383971426633
0,457.2281888123916
0,383.0921572277215
0,474.6403819082239
0,488.2565210607204
0,455.93566511994004
0,523.4564887783517
0,435.7866508462633
0,455.93566511994004
0,412.34477944183504
0,657.206371599904
0,458.83726868157913
0,541.406135016562
0,556.1806656010316
0,405.49745884720653
0,547.1946524646578
0,870.9578629000555
0,523.4564887783517
0,366.4827822533441
0,454.82265235707337
0,520.640361236046
0,518.4600547700253
0,528.5082818902205
0,474.27599954309215
0,410.48954431600083
0,360.02625161772033
0,414.24256076923615
0,675.1425872024015
0,372.98405725584604
0,458.60029539563453
0,397.5061107145539
0,334.35868793933184
0,420.6651851305504
0,364.299960486131
0,502.6655945385048
0,466.19767490202827
0,462.89331222022076
0,426.9447965259467
0,385.3899493945791
0,385.90144623681107
0,417.3743511780455
0,366.4827822533441
0,514.2602246357187
0,657.432112458503
0,357.91452163956797
0,407.18489911319836
0,518.0102386487413
0,524.646673741348
0,521.8914410494692
0,367.6124648192665
0,548.4263348258776
0,595.6045235658482
0,410.0301443606464
0,442.9382524796242
0,383.0921572277215
0,524.5165064515272
0,645.9468477903802
0,504.346306685471
0,761.4481826250278
0,844.2096434383577
0,1107.304027407376
0,396.59810676128063
0,549.1156108938724
0,531.8943338607176
0,525.8659234861627
0,397.5061107145539
0,419.45067309395625
0,526.5585188917316
0,400.0338395433021
0,557.3517998057546
0,400.34126188310637
0,458.60029539563453
0,649.3926101159122
0,376.20056268345036
0,468.57517449152397
0,478.0141308720108
0,546.7888833331789
0,453.8375739556633
0,645.7270161380143
0,507.30482179033095
0,390.7190541499583
0,538.9980410671773
0,649.3926101159122
0,448.365192415981
0,488.88503106509177
0,397.5061107145539
0,334.35868793933184
0,843.2641306178449
0,469.7879326980549
0,530.527536127583
0,481.1335417151785
0,372.7507044913382
0,671.3184321781146
0,429.92063594124085
0,503.55272629168286
0,396.33992814210376
0,666.9609135212742
0,548.6589385292593
0,386.67439241478877
0,535.7973329695837
0,466.4522758954407
0,628.1414192841992
0,473.51492748149013
0,473.69461009240206
0,535.7973329695837
0,488.75947696795146
0,491.53596646259683
0,488.90988607119675
0,499.6008702868386
0,440.126069257441
0,563.295199294825
0,441.0375143209981
0,531.8943338607176
0,491.3310621209806
0,387.8983422206999
0,652.6167597277579
0,555.4678450150318
0,420.06770070000545
0,571.4143697692931
0,442.9382524796242
0,426.19803896027804
0,366.1853289882194
0,491.53596646259683
0,407.18489911319836
0,381.21369127277245
0,362.0213333878021
0,396.33992814210376
0,605.6563146827053
0,357.8466265583045
0,374.30086400872955
0,372.98405725584604
0,375.5100500393389
0,397.5061107145539
0,406.30852680312654
0,509.70927366936706
0,680.6714028515514
0,829.3491672478816
0,413.86361644411846
0,517.8509888632368
0,386.67439241478877
0,524.646673741348
0,389.1638045668643
0,400.0338395433021
0,426.9447965259467
0,355.14935359433775
0,466.4522758954407
0,520.0488413895763
0,571.4143697692931
0,595.6045235658482
0,533.560551624061
0,648.3244574377937
0,552.3247781676966
0,534.6339772769369
0,385.1438989751761
0,385.90144623681107
0,446.08383971426633
0,523.4564887783517
0,550.9404969991887
0,401.50954889230843
0,540.38562637416
0,394.5945136984681
0,531.8943338607176
0,408.9412898901192
0,423.2208238532364
0,372.98405725584604
0,381.21369127277245
0,519.4113329248355
0,522.3444004166092
0,455.93566511994004
0,482.38114208269354
0,441.6721143179735
0,381.21369127277245
0,533.560551624061
0,411.05436663359797
0,369.1999233088994
0,524.7200400967691
0,497.3724851748147
0,636.4224251958502
0,546.1329379162213
0,458.60029539563453
0,519.4113329248355
0,389.1638045668643
0,458.45632140919486
0,423.01015524078605
0,406.258891035783
0,506.4319346821398
0,482.38114208269354
0,473.51492748149013
0,383.0921572277215
0,405.49745884720653
0,653.3795541405128
0,636.4224251958502
0,385.90144623681107
0,423.01015524078605
0,588.9017113404796
0,499.6008702868386
0,421.1901921835695
0,397.08838375935557
0,525.4732598266042
0,514.8568295578323
0,372.7507044913382
0,394.8969223855425
0,415.80145518129507
0,527.7704054036857
0,433.6047792293506
0,507.8917103238588
0,367.6124648192665
0,367.3250774142634
0,405.49745884720653
0,439.1251919770474
0,334.35868793933184
0,383.0921572277215
0,376.20056268345036
0,394.5945136984681
0,401.2572407333765
0,547.1946524646578
0,609.5457199033636
0,448.7847338666803
0,563.295199294825
0,530.9182646504389
0,441.6721143179735
0,410.0301443606464
0,505.70511302756984
0,507.2030952568677
0,535.0074875047964
0,361.9681688839412
0,535.7973329695837
0,556.2919170129335
0,533.560551624061
0,538.4634447366876
0,542.5689993846694
0,529.4079214590466
0,538.5982624257736
0,397.08838375935557
0,422.09800188964357
0,535.2080402901887
0,527.5912650776487
0,525.266804922248
0,535.7973329695837
0,357.91452163956797
0,456.4118460909962
0,458.6547092134548
0,457.2281888123916
0,524.6608500782422
0,520.640361236046
0,526.7816543946988
0,488.88503106509177
0,679.1934321781146
0,386.67439241478877
0,367.09171255162397
0,445.13788134164804
0,483.8990811820033
0,448.7847338666803
0,523.970842940848
0,605.6563146827053
0,488.3933151525431
0,541.2611365014453
0,528.5082818902205
0,441.2549490765854
0,548.1302512268202
0,504.346306685471
0,642.7173613020949
0,535.7973329695837
0,469.7879326980549
0,394.5945136984681
0,546.1329379162213
0,468.57517449152397
0,369.1149092508041
0,537.1050941130188
0,553.4683633993844
0,521.8914410494692
0,410.48954431600083
0,531.8630746494068
0,503.55272629168286
0,383.0921572277215
0,488.90988607119675
0,406.30852680312654
0,473.51492748149013
0,388.4194423156482
0,523.4564887783517
0,389.1638045668643
0,405.49745884720653
0,527.5912650776487
0,462.89331222022076
0,557.3517998057546
0,549.1156108938724
0,440.4054435796812
0,390.7190541499583
0,737.9651647190234
0,510.04307012215094
0,454.6648356564999
0,607.1038948854706
0,454.6648356564999
0,458.45632140919486
0,388.4194423156482
0,360.02625161772033
0,435.7866508462633
0,394.8969223855425
0,491.53596646259683
0,382.9099239646694
0,369.1999233088994
0,423.01015524078605
0,357.8466265583045
0,463.64511912669724
0,529.413686245274
0,535.2080402901887
0,424.2713674904011
0,548.6589385292593
0,466.19767490202827
0,370.5178123531409
0,504.1628393287122
0,403.4827919111189
0,447.36588614490336
0,556.8532685284097
0,473.69461009240206
0,435.8280966173425
0,544.8461902325148
0,374.30086400872955
0,413.1622590655872
0,527.1059399038884
0,548.6589385292593
0,503.9263875696778
0,448.03349798006684
0,382.9099239646694
0,506.4319346821398
0,458.6547092134548
0,525.5518333283537
0,400.0338395433021
0,527.7380746494068
0,500.552180307931
0,453.8375739556633
0,538.010900034661
0,504.1628393287122
0,538.9980410671773
0,636.4224251958502
0,357.8466265583045
0,347.0325352434295
0,504.346306685471
0,556.8532685284097
0,488.75947696795146
0,488.3933151525431
0,375.5100500393389
0,385.3899493945791
0,410.0301443606464
0,382.9099239646694
0,372.98405725584604
0,531.8630746494068
0,528.0843779114252
0,653.6167597277579
0,422.09800188964357
0,454.6648356564999
0,426.9447965259467
0,549.1902870805959
0,487.8928951503237
0,494.0754060364134
0,394.8698041345361
0,359.10054354377576
0,679.1934321781146
0,523.4564887783517
0,700.166420658876
0,457.2281888123916
0,468.57517449152397
0,413.86361644411846
0,545.0626210363316
0,420.06770070000545
0,628.1414192841992
0,423.01015524078605
0,433.6047792293506
0,843.2641306178449
0,352.1312077457164
0,414.9402940255188
0,460.04835287261017
0,466.19767490202827
0,547.9329416320014
0,372.98405725584604
0,525.8659234861627
0,366.4827822533441
0,401.2572407333765
0,430.8301357529289
0,534.6339772769369
0,474.27599954309215
0,448.7847338666803
0,680.6714028515514
0,504.346306685471
0,414.24256076923615
0,389.51478403187207
0,605.6563146827053
0,504.356736553814
0,409.0704748046705
0,542.5689993846694
0,529.4079214590466
0,445.9044746598174
0,502.22119763110163
0,545.0626210363316
0,505.70511302756984
0,510.04307012215094
0,403.4827919111189
0,544.8461902325148
0,415.80145518129507
0,462.89331222022076
0,522.2487321474426
0,389.1638045668643
0,1003.4631555344425
0,680.6714028515514
0,519.0049737967306
0,400.0338395433021
0,524.6608500782422
0,366.4827822533441
0,881.126713698474
0,394.513642869601
0,460.04835287261017
0,372.7507044913382
0,571.4143697692931
0,441.2549490765854
0,352.1312077457164
0,534.6339772769369
0,433.2133542827609
0,544.8461902325148
0,597.2443880219241
0,628.1414192841992
0,429.92063594124085
0,533.3316605118657
0,556.2919170129335
0,540.38562637416
0,376.20056268345036
0,429.92063594124085
0,473.51492748149013
0,507.8917103238588
0,404.6455466035172
0,426.414235867215
0,423.01015524078605
0,1096.3136966067243
0,486.3581010263958
0,557.3517998057546
0,397.08838375935557
0,440.0168779763212
0,528.5082818902205
0,521.4336463728656
0,382.9099239646694
0,445.9044746598174
0,410.48954431600083
0,542.5689993846694
0,563.295199294825
0,407.18489911319836
0,426.9447965259467
0,447.82314033323473
0,523.970842940848
0,525.5518333283537
0,376.20056268345036
0,541.406135016562
0,460.04835287261017
0,422.09800188964357
0,447.82314033323473
0,488.88503106509177
0,367.04248465501433
0,547.1946524646578
0,527.7704054036857
0,504.356736553814
0,441.2549490765854
0,518.4600547700253
0,552.1984071427026
0,507.2030952568677
0,361.86567475792293
0,440.126069257441
0,518.4600547700253
0,700.166420658876
0,554.6462344172555
0,870.9813828033498
0,441.0375143209981
0,521.4336463728656
0,507.8917103238588
0,401.2572407333765
0,549.1902870805959
0,526.9400422210632
0,552.3247781676966
0,410.42452572196817
0,541.2611365014453
0,537.1050941130188
0,538.9980410671773
0,571.4143697692931
0,597.2443880219241
0,441.0375143209981
0,500.2414018861973
0,540.73311150103
0,538.4634447366876
0,522.9987889902859
0,596.1869145864124
0,545.299604582888
0,389.51478403187207
0,448.03349798006684
0,446.673632312201
0,533.560551624061
0,528.5316118036436
0,473.69461009240206
0,458.60029539563453
0,410.48954431600083
0,945.5339283039497
0,453.8375739556633
0,332.5164625015261
0,535.7973329695837
0,448.365192415981
0,458.83726868157913
0,525.5518333283537
0,393.8806509255842
0,456.4118460909962
0,494.0754060364134
0,521.4336463728656
0,512.498065953685
0,434.11260130697093
0,417.3743511780455
0,428.89575869613657
0,522.2487321474426
0,549.1902870805959
0,397.4877294801
0,527.5912650776487
0,533.560551624061
0,466.4522758954407
0,332.5164625015261
0,553.4683633993844
0,502.40107054229213
0,510.04307012215094
0,520.0488413895763
0,385.3899493945791
0,628.1414192841992
0,454.6648356564999
0,404.5438221113052
0,421.1901921835695
0,487.8928951503237
0,549.1156108938724
0,414.9402940255188
0,650.0655692515675
0,607.1038948854706
0,364.4161213118861
0,761.4481826250278
0,527.5912650776487
0,530.9182646504389
0,483.8990811820033
0,369.1149092508041
0,428.89575869613657
0,607.1038948854706
0,534.6339772769369
0,483.8990811820033
0,397.08838375935557
0,509.3766632364433
0,649.3926101159122
0,483.8990811820033
0,581.7716288852101
0,519.4113329248355
0,466.19767490202827
0,537.0031155952282
0,500.552180307931
0,423.2208238532364
0,369.1149092508041
0,491.3310621209806
0,528.0843779114252
0,426.9447965259467
0,412.34477944183504
0,442.9382524796242
0,659.840600274024
0,393.8806509255842
0,531.6645195724661
0,448.26076159412946
0,517.8509888632368
0,482.38114208269354
0,446.08383971426633
0,375.5100500393389
0,523.4564887783517
0,389.1638045668643
0,394.5945136984681
0,571.4143697692931
0,521.4336463728656
0,420.06770070000545
0,563.8877016679118
0,507.30482179033095
0,538.4634447366876
0,527.1059399038884
0,364.4161213118861
0,385.3899493945791
0,410.42452572196817
0,585.3214124349937
0,502.22119763110163
0,467.348559111724
0,502.6655945385048
0,540.3702315501075
0,596.1869145864124
0,439.1251919770474
0,473.51492748149013
0,520.640361236046
0,428.6842601313979
0,385.3899493945791
0,609.451833085522
0,504.346306685471
0,396.33992814210376
0,381.21369127277245
0,492.85693092707146
0,406.258891035783
0,450.76920239211074
0,448.26076159412946
0,504.346306685471
0,446.08383971426633
0,547.1946524646578
0,491.53596646259683
0,636.4224251958502
0,581.7716288852101
0,406.258891035783
0,394.8969223855425
0,433.6047792293506
0,481.1335417151785
0,504.346306685471
0,419.45067309395625
0,489.8067166153278
0,481.1335417151785
0,538.4634447366876
0,403.6220394319846
0,520.640361236046
0,507.2030952568677
0,473.51492748149013
0,469.7879326980549
0,549.1902870805959
0,527.1506380988809
0,439.1251919770474
0,507.5134945602753
0,332.5164625015261
0,408.9412898901192
0,404.6455466035172
0,489.8067166153278
0,504.1628393287122
0,369.1149092508041
0,723.8775801879408
0,549.1156108938724
0,628.1414192841992
0,526.7816543946988
0,385.7721256780505
0,503.9263875696778
0,403.4827919111189
0,426.414235867215
0,388.08273400988725
0,367.6124648192665
0,534.3585535481233
0,456.4118460909962
0,538.5982624257736
0,557.9718195748909
0,393.8806509255842
0,394.513642869601
0,521.8914410494692
0,605.6563146827053
0,508.01126109425843
0,396.59810676128063
0,434.11260130697093
0,427.33066107408916
0,486.3581010263958
0,818.3941672478816
0,427.33066107408916
0,609.451833085522
0,380.79651277673577
0,350.43020803157873
0,385.90144623681107
0,491.53596646259683
0,422.09800188964357
0,367.3250774142634
0,370.01942704212917
0,538.9980410671773
0,782.2286355136453
0,457.2281888123916
0,429.92063594124085
0,446.08383971426633
0,507.5134945602753
0,401.5646929539743
0,441.0375143209981
0,522.908955907768
0,531.8943338607176
0,483.6123493275617
0,478.0141308720108
0,636.1176311729779
0,609.5457199033636
0,588.9017113404796
0,404.5438221113052
0,482.38114208269354
0,448.03349798006684
0,504.346306685471
0,424.2713674904011
0,504.356736553814
0,492.2250057349762
0,442.9382524796242
0,595.6045235658482
0,509.70927366936706
0,531.8943338607176
